TIC1	TIC2
-0.8540476431885187	-0.5640724985378278
-0.870808951996504	-0.5644838702070225
-0.8760719785406863	-0.6996835700612514
-0.8588264558599201	-0.6057768804784986
-0.8735897054943498	-0.28927690927313243
-0.8868821680352391	-0.6332777256295756
-0.8821233989672607	-0.6528929006582871
-0.8459518370410707	-0.7406936115810252
-0.8529230134152042	-0.8693307659235181
-0.8439124748241573	-0.7943848887649669
-0.8457031778824127	-0.7596816278453185
-0.8615144610143999	-0.4870561309154957
-0.819325454610436	-0.5050637953850656
-0.8253982072841154	-0.652273194764831
-0.8932753991961099	-0.8219672204809485
-0.8749302955888105	-0.6668282821061284
-0.816975637216524	-0.5407942629878466
-0.877654749700266	-0.4843639351474236
-0.8425730002969632	-0.71936589561022
-0.8513559433239261	-0.6311523118872606
-0.8347092187426715	-0.535309339507684
-0.8492343547604967	-0.6176983473021664
-0.8509924580838029	-0.5523258645354971
-0.84947967997658	-0.7591154810925693
-0.8648911276255632	-0.7142295874910696
-0.8804630846454713	-0.5535936896976676
-0.8622453216836055	-0.6063788915941881
-0.8653459878249727	-0.7656010406804357
-0.8610372588313365	-0.6185058931728253
-0.8730855219146189	-0.6478286967926126
-0.8653520035792728	-0.6107025477827137
-0.8371341972886912	-0.7517813406801661
-0.8403059747244904	-0.5972024672170622
-0.8993502211010204	-0.6170067838015538
-0.8776216381078205	-0.6945242861823369
-0.8359937827583577	-0.801219949717582
-0.8703646801068332	-0.6955225556165083
-0.8532779642828319	-0.7108699231287416
-0.8437568903692357	-0.6064006241564224
-0.8929468471479453	-0.5599975044719092
-0.8517614303823294	-0.7024218297902678
-0.84973469030941	-0.5887597575186314
-0.8954847541714365	-0.7158683151495153
-0.8661745002506112	-0.6136959565450284
-0.9037889210874753	-0.6552768966146907
-0.8824217946765157	-0.6697858930304093
-0.8380603109129818	-0.7049367213238522
-0.8690154010167338	-0.692584866774725
-0.8749638045809307	-0.7220839575874667
-0.849171773492401	-0.5796000002560122
-0.8692676092598273	-0.530048412946539
-0.8491627784874992	-0.6143411981659286
-0.8739025193838033	-0.6716804123404301
-0.8816693999500074	-0.5696264573957386
-0.8788901553800946	-0.6182227323874843
-0.8505956680009974	-0.7433200715028088
-0.8970761353941004	-0.810595678093259
-0.8389929330803102	-0.5579909572175659
-0.8884209970173228	-0.5976695340765557
-0.82196971375914	-0.7200682684251944
-0.8501588438578245	-0.5535656788019092
-0.8788719027979612	-0.6220740736329793
-0.8678257856665423	-0.6606709584271129
-0.8493101175527783	-0.5777007076100991
-0.8958531189622991	-0.6936848222132843
-0.8778013538726221	-0.6155189987147831
-0.9029199665292259	-0.6531710160006616
-0.8603582396370343	-0.716113518733775
-0.8310551605008263	-0.6104512478623851
-0.8875484570268131	-0.7495051306127465
-0.8572816168072579	-0.7112855850180075
-0.8678456163192781	-0.6586156039028395
-0.8874870982021151	-0.5408565667959868
-0.9021533932452664	-0.9415883413183019
-0.8577597154733305	-0.5534884468763401
-0.8857121856985294	-0.585841069070653
-0.8884720065167188	-0.5513862395347933
-0.864336733803658	-0.6816778381321464
-0.8815445433526918	-0.5638872371695305
-0.8779945677845006	-0.6001352251077732
-0.8683197352793525	-0.6621249645155611
-0.8671987026986705	-0.5553616734559035
-0.8825707561303293	-0.7715696195975501
-0.8215750915290049	-0.4255635657134995
-0.8724146078714947	-0.6879047995401133
-0.880024024262894	-0.5513062116043295
-0.852071032168457	-0.6848509647297059
-0.860687345856841	-0.6042849268429062
-0.883814785655952	-0.6508856723756571
-0.8541289775108921	-0.6216306535111209
-0.8837423285653693	-0.6703866578630158
-0.8475978237506437	-0.6362536530600993
-0.8967746795408309	-0.6215047816351427
-0.8750440430379719	-0.6998021019211382
-0.8406693144688763	-0.753839461207257
-0.855010122536287	-0.8569950298617863
-0.886212085774958	-0.7439679253360261
-0.8959857280315677	-0.7507895381863023
-0.8879809890644186	-0.59264863429155
-0.8800156181668448	-0.5264869347100376
-0.8740955863515864	-0.631261592049718
-0.8561535367657913	-0.5929688002790097
-0.8772143111274091	-0.6796907589093744
-0.868688837962053	-0.6425192880227999
-0.8855612564949852	-0.7144527422154852
-0.8831494112978269	-0.6658507577300105
-0.8370893607583525	-0.9228783321593461
-0.9001729472736726	-0.7002411646637858
-0.8256530560388353	-0.5959813970830645
-0.8979384642633943	-0.6894764704565794
-0.8716627515568867	-0.6575205192130413
-0.8655719445329035	-0.7352535654810977
-0.8605274653274793	-0.7386314908284923
-0.8942164081355259	-0.6231099879559929
-0.8786159864027353	-0.784226181393703
-0.8603171914765548	-0.7530479957360834
-0.8876297908257414	-0.6871743906798286
-0.8871052443827859	-0.6257358213726252
-0.8803051412867567	-0.64737811707734
-0.8533876948691181	-0.5712063040169082
-0.8624608490173313	-0.6985043470881394
-0.897520538727525	-0.8457906083828305
-0.8982442954342142	-0.7833657047501994
-0.8531078463028627	-0.739358161162742
-0.8605362837812385	-0.5236533060362314
-0.880529390713527	-0.7835138170360167
-0.8913403228791403	-0.7091162727197036
-0.8623198379632593	-0.7554561485876929
-0.8734170719817483	-0.6323699512439309
-0.8940196288524074	-0.7185395513560868
-0.8568165544902842	-0.6038830126417714
-0.8747346400537626	-0.7010454420949275
-0.8773274292012014	-0.7919520162226736
-0.9030505807249185	-0.4510769139653168
-0.890827871820445	-0.5324692937362259
-0.8687048783036067	-0.4657300572932517
-0.8667104313580218	-0.7344499235294966
-0.864612445891497	-0.6712006121599701
-0.8951840468908938	-0.6519124901607645
-0.8703811843626774	-0.7200776857619817
-0.875594025836126	-0.7004078747639966
-0.8751563233470037	-0.7926708121410719
-0.8887377162939648	-0.48871446288747133
-0.8448654980031689	-0.543315003486422
-0.8596820671359752	-0.632906905767832
-0.8853862437706448	-0.5990365729551148
-0.8924253897383243	-0.690625294508175
-0.8784574394013351	-0.5787217372118549
-0.851652422634381	-0.7048132512628467
-0.8359767567530473	-0.6721086575317345
-0.8652925297543332	-0.5397235275017005
-0.8490163882086057	-0.6553114472780699
-0.8573727885079523	-0.6260645021027758
-0.8865296492491145	-0.6023689047850374
-0.9012098007640803	-0.6429622972711413
-0.9054974304756737	-0.5682774688525556
-0.8439914120888612	-0.6167027439643373
-0.8548806069983211	-0.5486546458612045
-0.8588501736643149	-0.547122372204147
-0.8544989343190381	-0.6560771052344898
-0.8478244898520135	-0.529059164125306
-0.8676439252598117	-0.6186896873649146
-0.8623322207589219	-0.5784133729896994
-0.8771030028636501	-0.5057901182087079
-0.8667736139826396	-0.6232373675379428
-0.8482618083995261	-0.6787674093672482
-0.8692077146354281	-0.6990265519324392
-0.8582947507390074	-0.6357579335620565
-0.8845865460561444	-0.7558463457393381
-0.8891655149799427	-0.6616117700641735
-0.8920369152740047	-0.6066979295539112
-0.874939472188921	-0.629185620971235
-0.8566336308926242	-0.6087428793248582
-0.864766093154152	-0.6897656295342807
-0.8299107208192985	-0.7284445317113533
-0.8832314929130958	-0.7528815223401901
-0.8376317724180038	-0.501221576312441
-0.8738942784442343	-0.5811146891581314
-0.8718412697318967	-0.6506526268622124
-0.854211267825577	-0.665978257524162
-0.8630947256792209	-0.7023848712462808
-0.8573914638820181	-0.6649280523105285
-0.8520825165552016	-0.7874439639726347
-0.8856151478446328	-0.8017727166025841
-0.8603993929490195	-0.5903544036908452
-0.8735837425964901	-0.5374649772822488
-0.8555393201123156	-0.8809141524097024
-0.8426355155155005	-0.5388383124792568
-0.8794445253407625	-0.4116327996081912
-0.8757077234647934	-0.5998236170509621
-0.8595417271517757	-0.8176604798235103
-0.8752970870603686	-0.6895374473038522
-0.8862270138484827	-0.5887623800539101
-0.8621393811602387	-0.6419539818697482
-0.9052827085117029	-0.580245540942613
-0.8656134054971372	-0.4810442550885359
-0.8676000088945619	-0.5163067197756575
-0.8569299670280193	-0.5105807716468909
-0.8527416463820457	-0.6579457041815546
-0.8386295135108109	-0.3326490484971356
-0.8709121092163251	-0.6618923778532952
-0.8654598883565561	-0.4850542694417599
-0.8465014590949296	-0.4611468192714572
-0.8913832350908616	-0.7474488056875725
-0.8750395619322	-0.5966113359153606
-0.8655760131508903	-0.7617557438031626
-0.8692803168087131	-0.6016784829866886
-0.8577999900015052	-0.5952892382424628
-0.8820497541668937	-0.49618762486406
-0.8567662857204456	-0.5527230082320824
-0.8931636836542971	-0.6752372587869564
-0.8604421730528795	-0.5432798899108255
-0.8558256699960618	-0.5593202998940208
-0.8724797026364479	-0.5536896757226382
-0.8654866523481777	-0.7255803512589498
-0.8719254358624456	-0.6881669457252486
-0.8486610869676028	-0.6544481502673649
-0.860551110354036	-0.497595209401652
-0.873990974344334	-0.5236560505525429
-0.8483642315978241	-0.6505050670237504
-0.8569816046579871	-0.6889807349630912
-0.8888203312018692	-0.489221412715485
-0.903081674872572	-0.6710459854083837
-0.8505704074865843	-0.7309323750719461
-0.8782410069048044	-0.5219510356838422
-0.8553197324815606	-0.6048417505164174
-0.8241358479124339	-0.6215884742824347
-0.8420526484831549	-0.6851772288716829
-0.8465135664860609	-0.7608022009524298
-0.8603304436543208	-0.5959195458888016
-0.883834757725098	-0.6156403182970207
-0.8763214078344593	-0.4924324940485292
-0.8049916018162472	-0.60686643052779
-0.8437307893047516	-0.7513963345860848
-0.8720723110204425	-0.6159408735662115
-0.8350622984566676	-0.5545005191389336
-0.863946059684862	-0.825503153831213
-0.8871767850597084	-0.5601988463062089
-0.87560890507555	-0.8092192848276687
-0.8752491520691947	-0.626869508580651
-0.8528645059178366	-0.7567581499649392
-0.8670738754793932	-0.6615284575493217
-0.8687248448192229	-0.613146852268736
-0.8192890515692048	-0.778557318645424
-0.8674458521411139	-0.6836980490676137
-0.8626443655738676	-0.5782041131049782
-0.8889910062252673	-0.6056185593944075
-0.8680864522648198	-0.5829472765237926
-0.8462080780805179	-0.6937292268729678
-0.8417334093390483	-0.46304306972120823
-0.8872617223088898	-0.5870740237018475
-0.8718282205117287	-0.6037238630797397
-0.8489946427047944	-0.6324404397277723
-0.8860630380111862	-0.6466446256463914
-0.8715856679569409	-0.8439323100421028
-0.8855768786964149	-0.7115127498649096
-0.8564627195254648	-0.7176491777797356
-0.864878995220322	-0.6693770804238381
-0.8561181943955786	-0.5775201866717459
-0.8383170123575687	-0.7217765175293303
-0.8422321752198542	-0.428361606383175
-0.8790807863272536	-0.46320375063703123
-0.8985788568610803	-0.6034195733790648
-0.8969794459080714	-0.8527264290107537
-0.883377376820368	-0.7778560009933191
-0.8721501386719923	-0.6555430952640693
-0.8712671614023849	-0.6229105602571656
-0.8587822260690837	-0.5240507411589559
-0.8837350180091971	-0.5352482521210185
-0.8880362012674896	-0.7057995650754525
-0.7652221674718416	-0.6588493499401573
-0.7349434127624234	-0.6683679091481016
-0.8706870430218291	-0.6894092104729319
-0.8282281033428092	-0.6853415793481337
-0.8658809348839864	-0.5003385357924506
-0.867514473675934	-0.6525560693097034
-0.8651800033212342	-0.5143972084170536
-0.8104630513390252	-0.8687359437828155
-0.8603576154718046	-0.6007854086541846
-0.8747349872857036	-0.6303082037971666
-0.831705747886124	-0.5393220477578611
-0.900088293184343	-0.7172529398575986
-0.8876740123106401	-0.5881185466787704
-0.8830552949688578	-0.5555242621714291
-0.8875674000519839	-0.5992965859336064
-0.8552527424735472	-0.7171140758399894
-0.8954055449238293	-0.5662115552879206
-0.8816788831280454	-0.5563607206328802
-0.8643588381922838	-0.6946323033362809
-0.845416393611127	-0.7796038706496269
-0.8303704729701531	-0.6682824868563282
-0.8585213628230148	-0.6507851971095797
-0.80863965424373	-0.6228526146305491
-0.8128786889278432	-0.6743190353184034
-0.866194609313741	-0.6618149228147283
-0.8631055262182368	-0.5177165913316131
-0.8844952261978971	-0.8465863751316223
-0.84598755986542	-0.6416566419474057
-0.8548269889807621	-0.7522344586146921
-0.8556081301113188	-0.5586927125075491
-0.8304778912534175	-0.9458582350975275
-0.8595741075895125	-0.6211792421566025
-0.8593923361659055	-0.5786262700662448
-0.8514387684379476	-0.7115426006137202
-0.8394304781235817	-0.8078482184727245
-0.8229232133266839	-0.8228858238363603
-0.8614740419952007	-0.5875515254500223
-0.8595059441130983	-0.6568855635792061
-0.8246878186153955	-0.6701972710576012
-0.8748359610962877	-0.7066518431636979
-0.8708833036257951	-0.6876295958026741
-0.9010173279014076	-0.7590458816994747
-0.8758381025946488	-0.5020734141078833
-0.8803551941305006	-0.5558058218666042
-0.8854049352507336	-0.5677240411743019
-0.8471293299043219	-0.8043752300251645
-0.8803163179458653	-0.4619889155764314
-0.855714646480557	-0.6418361254442022
-0.8831560316697805	-0.7141194864420877
-0.8475850336354431	-0.667033024827159
-0.8422336749885664	-0.6477344889331582
-0.8732896334412297	-0.5236996171931714
-0.8955795839523042	-0.697327132493375
-0.8740122781121429	-0.8623722836936847
-0.8603367830746236	-0.5789035924867008
-0.8232765742036752	-0.428663699524642
-0.8714024740429409	-0.5891819608532836
-0.904135200535106	-0.6967212724633463
-0.889511336159033	-0.8093057883725239
-0.8837512532390843	-0.8131056355654334
-0.8879278021709365	-0.8006116370412362
-0.8716275866143606	-0.6565077649040512
-0.8810930802133856	-0.6645056634831761
-0.8192896429427144	-0.751377293919028
-0.8772713312403805	-0.6576111405647538
-0.8618103604567708	-0.5776949381380225
-0.8575129470026792	-0.5760792434886763
-0.8193865269207385	-0.6687090784675762
-0.8862128027083629	-0.7274480356167663
-0.8795478932367549	-0.4661411183505346
-0.8673162765747995	-0.6490865720823566
-0.8683526056850355	-0.4760858555899632
-0.8001062932831955	-0.5772316971297307
-0.8884669244800623	-0.5325171805627473
-0.832873195818217	-0.5768480236736977
-0.8706618106948891	-0.474867978916528
-0.8733298158858576	-0.5734678877403105
-0.8524485523447929	-0.7289982296012769
-0.8820335161914936	-0.6953281628358678
-0.853649701342038	-0.4147757350406138
-0.8690375676031306	-0.7003273662933474
-0.8651421087207256	-0.4031145664104008
-0.8666640978110395	-0.6558950252429274
-0.8553771605782192	-0.42243648271006107
-0.8728242653837142	-0.7801503573969231
-0.8924220259232353	-0.6133418908723005
-0.8162045125774825	-0.7319464883629316
-0.871350560004476	-0.5867967436500785
-0.8485304681076996	-0.4778861499727758
-0.8628921842200673	-0.5718528282364597
-0.874299026263262	-0.5996735675480918
-0.8884689302159415	-0.511051127507645
-0.8668823600758867	-0.5908573812519085
-0.8718514805306583	-0.5786572740612672
-0.9011092327958409	-0.6679209808789186
-0.8554459880696959	-0.6507140941856386
-0.8581996663657816	-0.757041453790515
-0.8522182538215546	-0.6264135853354107
-0.8729401436393633	-0.6359006136499175
-0.8474262730340066	-0.5956298324556757
-0.8545016968220316	-0.65636892371564
-0.8691915215663669	-0.5681070399284534
-0.9016653043454246	-0.6689985560209801
-0.8526196904662117	-0.7264016786083554
-0.8567034824519077	-0.6394910044396798
-0.8726521667540768	-0.7337620818586821
-0.881437065187179	-0.4759567217884846
-0.8887890966096132	-0.6376248480056548
-0.8527920114739764	-0.7642834123408546
-0.8577887973889451	-0.6855965147223433
-0.8605760629900425	-0.6757270045067063
-0.8832226512187918	-0.7882706797135133
-0.859795948770687	-0.45805248169088264
-0.8694527247530907	-0.3636077628473986
-0.8750087301396017	-0.4911238143474952
-0.881728047102354	-0.4457641698067958
-0.8059596546091325	-0.5827563606159747
-0.8401898181922225	-0.6404006850812576
-0.8842816941264858	-0.4734635889555028
-0.8710903088818527	-0.5712508713113671
-0.8385847332301225	-0.5585234548380908
-0.8535848019592975	-0.6389576434899622
-0.86615233818699	-0.665343314118525
-0.8720821794948785	-0.6727613377515271
-0.8522585361558459	-0.40064485873565436
-0.865531870240889	-0.5771130718960853
-0.8838636305184808	-0.57627946002509
-0.8942830088771612	-0.40629147759430984
-0.8525716898856235	-0.4203300965465284
-0.8211065509116388	-0.5538480575578459
-0.8486340747312147	-0.5359776854308951
-0.8190760747333019	-0.4239487890129223
-0.8579772529307038	-0.49679574460409226
-0.8387448816969363	-0.4478771025595676
-0.8726095520911203	-0.6621576442965988
-0.8670229766235121	-0.6017876061324405
-0.8906050232220429	-0.5386929081238185
-0.8645098208891804	-0.757253789849222
-0.8955337689139761	-0.5112391835776926
-0.8773109030661442	-0.5740855372330558
-0.8313168011443351	-0.6213309351306955
-0.8881815709322436	-0.5718947110814003
-0.8546336782862844	-0.5432772722856276
-0.8568546134846254	-0.48383401886514354
-0.8501439388547839	-0.6440373427408543
-0.8306284548722486	-0.6603579336775209
-0.8361516404341374	-0.657541134581832
-0.8829176758292433	-0.7345176823877693
-0.8508076504556095	-0.5502930656340257
-0.8682129000755658	-0.5041635825402508
-0.8692234911468966	-0.608889361862353
-0.888939808320921	-0.6274069637511328
-0.8349807921388772	-0.5865440454576896
-0.8924484951153423	-0.6276206034342073
-0.8722820075089286	-0.5531531357433792
